Date,Open,High,Low,Close,Adj Close,Volume
2004-01-20,14.910000,14.916700,14.166700,14.403300,2.291716,113748
2004-01-21,14.343300,14.750000,13.460000,13.766700,2.190426,120576
2004-01-22,13.846700,14.166700,12.793300,13.030000,2.073210,82020
2004-01-23,12.793300,13.916700,12.793300,13.426700,2.136329,51588
2004-01-26,null,null,null,null,null,null
2004-01-27,13.460000,14.916700,13.426700,14.336700,2.281120,88608
2004-01-28,14.416700,14.583300,14.000000,14.136700,2.249297,103680
2004-01-29,13.836700,14.583300,13.836700,14.183300,2.256712,135636
2004-01-30,14.250000,14.543300,13.950000,14.383300,2.288534,103584
2004-02-02,null,null,null,null,null,null
2004-02-03,14.566700,14.750000,14.166700,14.366700,2.285893,141144
2004-02-04,14.496700,14.996700,14.360000,14.880000,2.367564,146232
2004-02-05,14.916700,15.166700,14.753300,15.116700,2.405226,115044
2004-02-06,15.000000,16.250000,15.000000,16.166700,2.964509,389748
2004-02-09,15.393300,17.083300,15.393300,16.850000,3.089806,444492
2004-02-10,16.500000,16.916700,16.459999,16.803301,3.081242,397320
2004-02-11,15.333300,16.700001,15.333300,16.626699,3.048858,160128
2004-02-12,16.583300,16.709999,16.250000,16.603300,3.044567,298440
2004-02-13,16.500000,16.636700,15.836700,16.350000,2.998120,97524
2004-02-16,15.916700,16.416700,15.916700,16.000000,2.933940,88800
2004-02-17,15.693300,16.183300,15.680000,15.863300,2.908874,116448
2004-02-18,15.726700,15.820000,14.980000,15.046700,2.759132,88716
2004-02-19,15.250000,15.250000,14.836700,14.930000,2.737733,81120
2004-02-20,15.083300,15.250000,14.980000,14.996700,2.749965,127260
2004-02-23,14.980000,15.226700,14.980000,15.020000,2.754236,33060
2004-02-24,15.576700,15.576700,15.166700,15.286700,2.803142,33120
2004-02-25,15.826700,15.826700,15.093300,15.283300,2.802519,26352
2004-02-26,15.416700,15.583300,15.416700,15.516700,2.845317,63084
2004-02-27,15.263300,15.826700,15.263300,15.666700,2.872823,57504
2004-03-01,15.750000,15.916700,15.666700,15.693300,2.877701,324204
2004-03-02,null,null,null,null,null,null
2004-03-03,15.750000,15.833300,15.180000,15.330000,2.811082,80304
2004-03-04,15.300000,15.333300,14.833300,15.003300,2.751175,138000
2004-03-05,14.833300,15.246700,14.833300,15.243300,2.795183,27300
2004-03-08,15.336700,15.433300,15.250000,15.350000,2.814748,268608
2004-03-09,15.050000,15.436700,15.003300,15.410000,2.825752,46440
2004-03-10,14.583300,15.293300,14.583300,15.163300,2.780513,208092
2004-03-11,15.000000,15.250000,15.000000,15.203300,2.787849,83772
2004-03-12,15.083300,15.166700,14.166700,14.996700,2.749965,307752
2004-03-15,15.000000,15.130000,14.596700,14.750000,2.704726,436188
2004-03-16,14.266700,14.833300,14.266700,14.726700,2.700454,171384
2004-03-17,14.733300,14.916700,13.846700,14.096700,2.584930,174012
2004-03-18,14.000000,14.166700,13.750000,13.893300,2.547632,29472
2004-03-19,13.750000,13.750000,13.210000,13.360000,2.449840,203460
2004-03-22,13.500000,13.500000,12.760000,12.853300,2.356926,59832
2004-03-23,12.726700,13.243300,12.343300,12.476700,2.287868,92580
2004-03-24,12.493300,12.493300,12.166700,12.270000,2.249965,31800
2004-03-25,12.160000,12.270000,11.666700,11.883300,2.179055,377940
2004-03-26,11.833300,12.500000,11.750000,12.316700,2.258528,109692
2004-03-29,12.333300,13.743300,12.250000,12.436700,2.280534,69900
2004-03-30,12.916700,13.250000,12.750000,13.133300,2.408270,75288
2004-03-31,13.316700,13.750000,13.130000,13.703300,2.512791,150348
2004-04-01,13.583300,14.496700,13.583300,14.313300,2.624649,59712
2004-04-02,14.086700,14.203300,13.833300,14.070000,2.580034,60792
2004-04-05,13.926700,14.166700,13.750000,13.793300,2.529295,30312
2004-04-06,13.750000,14.000000,12.793300,13.333300,2.444945,16668
2004-04-07,12.833300,13.416700,12.833300,13.203300,2.421106,15828
2004-04-08,13.330000,13.453300,13.133300,13.196700,2.419895,50700
2004-04-09,null,null,null,null,null,null
2004-04-12,13.376700,14.333300,13.253300,14.210000,2.605706,93696
2004-04-13,14.260000,14.583300,14.000000,14.386700,2.638108,63564
2004-04-14,null,null,null,null,null,null
2004-04-15,14.183300,14.580000,14.166700,14.166700,2.597767,44844
2004-04-16,14.166700,14.336700,14.083300,14.153300,2.595309,33996
2004-04-19,14.170000,14.486700,14.046700,14.133300,2.591641,33432
2004-04-20,14.166700,14.166700,14.000000,14.070000,2.580034,57972
2004-04-21,14.083300,14.250000,14.000000,14.103300,2.586140,52956
2004-04-22,14.083300,14.166700,14.000000,14.046700,2.575761,125532
2004-04-23,14.043300,15.416700,14.036700,15.143300,2.776846,244860
2004-04-26,null,null,null,null,null,null
2004-04-27,15.376700,16.666700,14.666700,14.880000,2.728565,174648
2004-04-28,15.000000,15.330000,14.500000,14.813300,2.716335,129540
2004-04-29,14.583300,15.383300,14.583300,15.066700,2.762800,65052
2004-04-30,15.243300,15.416700,15.126700,15.363300,3.517591,117912
2004-05-03,15.416700,15.833300,15.333300,15.753300,3.606887,216648
2004-05-04,15.443300,16.400000,15.436700,16.266701,3.724434,157800
2004-05-05,16.246700,16.626699,16.246700,16.510000,3.780141,274848
2004-05-06,16.336700,16.766701,16.176701,16.600000,3.800748,324456
2004-05-07,16.666700,16.833300,16.516701,16.746700,3.834336,178380
2004-05-10,16.583300,17.250000,16.459999,16.803301,3.847294,191904
2004-05-11,16.543301,16.650000,15.833300,16.276699,3.726724,412848
2004-05-12,15.926700,16.833300,15.926700,16.629999,3.807617,228216
2004-05-13,15.333300,16.750000,15.333300,16.629999,3.807617,106488
2004-05-14,16.583300,16.629999,15.930000,16.503300,3.778607,245136
2004-05-17,15.833300,15.996700,15.250000,15.726700,3.600796,176976
2004-05-18,15.416700,16.376699,15.416700,16.219999,3.713742,751692
2004-05-19,16.253300,17.000000,16.253300,16.930000,3.876305,305508
2004-05-20,17.043301,17.333300,16.670000,16.950001,3.880884,90120
2004-05-21,16.793301,16.793301,16.586700,16.676701,3.818307,42108
2004-05-24,16.666700,17.000000,16.500000,16.583300,3.796924,135912
2004-05-25,16.500000,16.750000,16.500000,16.629999,3.807617,34260
2004-05-26,16.693300,17.166700,16.693300,17.049999,3.903779,84780
2004-05-27,16.709999,17.666700,16.666700,17.466700,3.999187,150972
2004-05-28,17.003300,17.330000,16.500000,16.820000,3.851118,114924
2004-05-31,16.833300,17.083300,16.500000,16.976700,3.886997,76980
2004-06-01,16.510000,16.760000,15.833300,16.549999,3.789299,86040
2004-06-02,16.453300,16.626699,15.983300,16.416700,3.758779,147300
2004-06-03,16.500000,16.576700,16.260000,16.410000,3.757245,20364
2004-06-04,17.333300,17.333300,16.250000,16.446699,3.765647,47016
2004-06-07,16.333300,16.583300,16.276699,16.400000,3.754956,46884
2004-06-08,16.336700,16.626699,16.293301,16.576700,3.795412,117600
2004-06-09,16.626699,16.666700,16.480000,16.510000,3.780141,77844
2004-06-10,16.500000,16.676701,16.483299,16.626699,3.806859,38652
2004-06-11,16.666700,16.666700,16.366699,16.500000,3.777851,40188
2004-06-14,16.503300,16.583300,16.333300,16.576700,3.795412,49860
2004-06-15,16.583300,16.666700,16.376699,16.570000,3.793880,47772
2004-06-16,16.546700,16.660000,16.503300,16.633301,3.808372,36816
2004-06-17,16.510000,16.626699,16.353300,16.379999,3.750377,31104
2004-06-18,16.500000,16.666700,16.463301,16.543301,3.787765,62112
2004-06-21,16.503300,16.746700,16.353300,16.576700,3.795412,44772
2004-06-22,16.583300,16.750000,16.463301,16.643299,3.810662,49680
2004-06-23,16.503300,16.736700,16.500000,16.620001,3.805327,57072
2004-06-24,16.533300,16.666700,16.533300,16.626699,3.806859,57912
2004-06-25,16.536699,16.626699,16.293301,16.626699,3.806859,25956
2004-06-28,16.583300,16.660000,16.520000,16.626699,3.806859,37224
2004-06-29,16.536699,16.670000,16.536699,16.629999,3.807617,23664
2004-06-30,16.666700,16.666700,16.583300,16.626699,3.806859,20508
2004-07-01,16.503300,16.643299,16.270000,16.360001,3.745796,6576
2004-07-02,16.376699,16.500000,16.283300,16.430000,3.761825,12612
2004-07-05,16.333300,16.333300,16.083300,16.160000,3.700006,194280
2004-07-06,16.500000,16.500000,16.086700,16.166700,3.701540,82944
2004-07-07,16.666700,16.666700,16.129999,16.250000,3.720611,153156
2004-07-08,16.486700,16.486700,15.833300,16.026699,3.669484,27888
2004-07-09,15.843300,16.376699,15.833300,16.150000,3.697714,20916
2004-07-12,16.666700,16.666700,16.086700,16.326700,3.738173,46764
2004-07-13,16.646700,16.646700,16.353300,16.516701,3.781675,10080
2004-07-14,16.666700,16.666700,16.336700,16.426701,3.761069,58428
2004-07-15,16.666700,16.666700,16.309999,16.416700,3.758779,21816
2004-07-16,16.666700,16.666700,16.166700,16.346701,3.742752,25044
2004-07-19,16.650000,16.650000,16.416700,16.526699,3.783965,32856
2004-07-20,16.666700,16.666700,16.383301,16.549999,3.789299,57204
2004-07-21,16.576700,16.660000,16.459999,16.626699,3.806859,69720
2004-07-22,16.709999,16.709999,16.543301,16.586700,3.797701,188616
2004-07-23,16.646700,16.833300,16.510000,16.726700,3.829758,65820
2004-07-26,16.583300,16.830000,16.583300,16.683300,3.819819,57024
2004-07-27,16.503300,16.763300,16.503300,16.713301,3.826688,23664
2004-07-28,16.743299,16.743299,16.583300,16.596701,4.316529,35892
2004-07-29,16.666700,16.666700,16.500000,16.576700,4.311329,188832
2004-07-30,16.626699,16.626699,16.500000,16.549999,4.304383,96972
2004-08-02,16.663300,16.666700,16.503300,16.596701,4.316529,23364
2004-08-03,16.666700,16.830000,16.626699,16.633301,4.326049,40488
2004-08-04,16.666700,16.793301,16.546700,16.683300,4.339052,195048
2004-08-05,16.510000,16.833300,16.503300,16.696699,4.342538,36360
2004-08-06,16.583300,17.000000,16.583300,16.833300,4.378066,45420
2004-08-09,16.916700,17.850000,16.916700,17.129999,4.455232,67164
2004-08-10,17.250000,17.636700,17.166700,17.286699,4.495988,63504
2004-08-11,17.916700,17.916700,17.286699,17.353300,4.513308,23760
2004-08-12,17.313299,17.583300,17.176701,17.260000,4.489044,45252
2004-08-13,17.333300,17.459999,17.176701,17.266701,4.490786,45624
2004-08-16,17.333300,17.469999,17.286699,17.383301,4.521111,17412
2004-08-17,18.000000,18.000000,17.286699,17.320000,4.504650,31056
2004-08-18,17.333300,17.416700,17.286699,17.286699,4.495988,20292
2004-08-19,17.416700,17.583300,17.286699,17.549999,4.564467,58476
2004-08-20,17.299999,17.580000,17.286699,17.313299,4.502906,43740
2004-08-23,16.763300,17.476700,16.763300,17.270000,4.491644,247812
2004-08-24,17.246700,17.666700,17.166700,17.576700,4.571412,53592
2004-08-25,17.083300,17.583300,17.083300,17.360001,4.515051,44148
2004-08-26,17.166700,17.583300,17.166700,17.513300,4.554923,23352
2004-08-27,17.543301,17.743299,17.500000,17.683300,4.599137,60900
2004-08-30,17.583300,18.000000,17.583300,17.863300,4.645951,75204
2004-08-31,18.666700,18.666700,17.750000,18.086700,4.704053,51672
2004-09-01,18.166700,18.253300,17.763300,18.166700,4.724860,36288
2004-09-02,18.250000,18.333300,17.833300,17.896700,4.654640,40752
2004-09-03,18.330000,18.330000,17.666700,18.083300,4.703171,29556
2004-09-06,17.916700,18.083300,17.596701,17.716700,4.607824,30972
2004-09-07,17.500000,18.000000,17.500000,17.650000,4.590477,203316
2004-09-08,17.826700,17.826700,17.336700,17.376699,4.519396,18888
2004-09-09,18.250000,18.250000,16.666700,17.250000,4.486444,37620
2004-09-10,17.293301,17.496700,17.260000,17.360001,4.515051,7596
2004-09-13,17.426701,17.666700,16.770000,17.186701,4.469980,35124
2004-09-14,17.176701,17.309999,16.876699,17.280001,4.494246,40932
2004-09-15,17.416700,17.416700,17.083300,17.326700,4.506391,25332
2004-09-16,17.480000,17.480000,17.083300,17.203300,4.474297,37092
2004-09-17,17.293301,17.500000,17.000000,17.436701,4.534999,75756
2004-09-20,17.083300,17.900000,17.003300,17.580000,4.572271,239688
2004-09-21,17.820000,17.820000,17.216700,17.280001,4.494246,19044
2004-09-22,16.510000,17.400000,16.510000,17.313299,4.502906,62100
2004-09-23,17.083300,17.500000,17.083300,17.286699,4.495988,55224
2004-09-24,17.003300,17.410000,17.003300,17.286699,4.495988,47436
2004-09-27,17.583300,17.593300,16.843300,17.286699,4.495988,92184
2004-09-28,17.500000,17.500000,17.083300,17.286699,4.495988,44328
2004-09-29,17.293301,17.333300,17.093300,17.143299,4.458691,27276
2004-09-30,17.150000,19.166700,17.150000,18.526699,4.818491,288420
2004-10-01,18.350000,18.750000,17.750000,17.950001,4.668501,111120
2004-10-04,18.413300,18.413300,17.343300,17.436701,4.534999,63180
2004-10-05,17.543301,17.916700,17.260000,17.403299,4.526312,91140
2004-10-06,17.500000,18.293301,17.333300,17.466700,4.542803,92148
2004-10-07,18.333300,18.333300,17.500000,17.613300,4.580931,103164
2004-10-08,17.510000,17.833300,17.510000,17.593300,4.575728,37992
2004-10-11,17.593300,17.833300,17.593300,17.666700,4.594819,55104
2004-10-12,17.750000,17.876699,17.583300,17.753300,4.617343,68604
2004-10-13,null,null,null,null,null,null
2004-10-14,17.793301,17.833300,17.420000,17.559999,4.567067,91548
2004-10-15,17.750000,17.750000,17.346701,17.436701,4.534999,12480
2004-10-18,16.716700,17.750000,16.666700,17.596701,4.576615,80052
2004-10-19,17.666700,17.833300,17.500000,17.600000,4.577472,24744
2004-10-20,17.626699,17.833300,17.583300,17.583300,4.573127,50328
2004-10-21,17.583300,17.780001,17.503300,17.693300,4.601738,23460
2004-10-22,null,null,null,null,null,null
2004-10-25,16.753300,17.750000,16.753300,17.583300,4.573127,65292
2004-10-26,17.500000,17.743299,17.500000,17.636700,4.587017,42360
2004-10-27,17.500000,18.333300,17.500000,18.143299,4.718775,74820
2004-10-28,18.209999,19.000000,17.916700,18.629999,4.845358,108132
2004-10-29,18.129999,18.750000,18.126699,18.570000,4.829753,53052
2004-11-01,18.333300,18.896700,18.333300,18.813299,4.893032,44016
2004-11-02,18.593300,20.416700,18.593300,19.926701,5.182608,160332
2004-11-03,19.666700,20.443300,19.593300,20.230000,5.261491,149496
2004-11-04,19.333300,20.833300,19.333300,20.653299,5.960897,126708
2004-11-05,20.416700,20.916700,20.416700,20.770000,5.994580,379956
2004-11-08,20.676701,21.083300,20.416700,20.593300,5.943581,225804
2004-11-09,20.586700,21.176701,20.583300,21.016701,6.065782,75960
2004-11-10,21.083300,21.083300,19.846701,20.176701,5.823341,143604
2004-11-11,20.166700,20.730000,20.000000,20.176701,5.823341,52272
2004-11-12,20.000000,21.416700,19.166700,20.850000,6.017666,58320
2004-11-15,null,null,null,null,null,null
2004-11-16,20.450001,20.813299,20.166700,20.350000,5.873359,76008
2004-11-17,20.416700,20.416700,20.150000,20.166700,5.820457,641100
2004-11-18,20.416700,20.416700,19.750000,19.936701,5.754075,41364
2004-11-19,20.166700,20.410000,19.676701,20.113300,5.805045,44280
2004-11-22,20.000000,20.000000,19.583300,19.850000,5.729053,52548
2004-11-23,19.716700,20.000000,19.716700,19.776699,5.707894,24228
2004-11-24,20.000000,21.000000,19.676701,20.653299,5.960897,161640
2004-11-25,20.416700,20.709999,20.383301,20.530001,5.925310,66492
2004-11-26,null,null,null,null,null,null
2004-11-29,20.093300,20.496700,20.093300,20.410000,5.890676,103992
2004-11-30,20.416700,20.500000,19.833300,20.383301,5.882970,62124
2004-12-01,19.343300,20.626699,19.010000,20.443300,5.900287,64956
2004-12-02,20.416700,20.666700,20.250000,20.450001,5.902223,178968
2004-12-03,20.583300,20.666700,20.066700,20.450001,5.902223,238944
2004-12-06,19.676701,20.583300,19.676701,20.469999,5.907993,93528
2004-12-07,20.049999,21.000000,20.049999,20.459999,5.905109,402876
2004-12-08,20.420000,20.833300,20.416700,20.566700,5.935902,62784
2004-12-09,20.459999,20.833300,20.416700,20.683300,5.969557,75504
2004-12-10,20.583300,20.816700,20.416700,20.513300,5.920493,213408
2004-12-13,20.583300,20.743299,20.416700,20.549999,5.931086,144756
2004-12-14,20.510000,20.916700,20.510000,20.793301,6.001304,75084
2004-12-15,20.833300,21.333300,20.700001,20.833300,6.012849,88704
2004-12-16,21.166700,21.416700,21.166700,21.360001,6.164862,112140
2004-12-17,21.336700,21.583300,21.200001,21.250000,6.133115,73296
2004-12-20,21.253300,21.583300,21.250000,21.459999,6.193725,88308
2004-12-21,21.346701,22.000000,21.346701,21.783300,6.287034,95460
2004-12-22,21.666700,23.000000,21.666700,22.543301,6.506385,108864
2004-12-23,24.080000,24.080000,23.000000,23.666700,6.830618,148008
2004-12-24,23.666700,24.833300,23.666700,24.660000,7.117302,147744
2004-12-27,24.416700,25.166700,24.416700,24.953300,7.201951,97032
2004-12-28,24.916700,25.833300,24.916700,25.719999,7.423234,101820
2004-12-29,26.250000,26.750000,23.793301,25.216700,7.277971,171732
2004-12-30,25.360001,25.666700,24.166700,24.366699,7.032648,206988
2004-12-31,24.293301,25.126699,24.293301,24.936701,7.197162,329088
2005-01-03,25.126699,26.709999,25.093300,25.863300,7.464594,211284
2005-01-04,25.500000,26.476700,24.500000,24.686701,7.125008,151836
2005-01-05,24.583300,25.003300,23.750000,24.276699,7.006672,109800
2005-01-06,23.833300,24.583300,23.583300,24.216700,6.989355,74268
2005-01-07,24.170000,24.580000,22.916700,23.680000,6.834455,122616
2005-01-10,24.500000,24.533300,23.503300,23.963301,6.916220,498432
2005-01-11,23.750000,23.916700,22.333300,23.463301,6.771911,42588
2005-01-12,24.000000,24.000000,22.783300,23.493299,6.780571,81024
2005-01-13,23.583300,24.083300,23.500000,23.680000,6.834455,23760
2005-01-14,22.916700,23.750000,22.916700,23.600000,6.811365,45420
2005-01-17,24.116699,24.116699,23.333300,23.553301,6.797888,53964
2005-01-18,23.833300,23.833300,23.250000,23.483299,6.777687,44424
2005-01-19,23.959999,24.000000,23.333300,23.780001,6.863317,50160
2005-01-20,23.416700,24.166700,22.730000,23.553301,6.797888,260100
2005-01-24,24.500000,28.200001,24.086700,24.113300,6.959514,81372
2005-01-25,24.166700,24.833300,23.793301,23.833300,7.856099,55464
2005-01-27,24.813299,24.813299,23.500000,23.709999,7.815454,36012
2005-01-28,23.750000,23.996700,23.126699,23.493299,7.744026,67464
2005-01-31,23.333300,23.750000,22.959999,23.276699,7.672626,66624
2005-02-01,22.500000,23.750000,22.500000,23.226700,7.656146,72276
2005-02-02,23.583300,23.743299,23.016701,23.236700,7.659443,181896
2005-02-03,23.666700,23.709999,23.093300,23.320000,7.686903,311196
2005-02-04,23.333300,23.416700,23.166700,23.303301,7.681396,130260
2005-02-07,23.333300,23.750000,23.166700,23.333300,7.691285,331812
2005-02-08,23.333300,23.333300,23.100000,23.219999,7.653938,70956
2005-02-09,22.593300,23.416700,22.593300,23.216700,7.652852,63744
2005-02-10,23.333300,23.333300,22.926701,23.120001,7.620973,68412
2005-02-11,22.943300,23.333300,22.926701,23.233299,7.658322,52296
2005-02-14,23.250000,23.500000,22.666700,22.910000,7.551755,437580
2005-02-15,22.920000,23.033300,22.510000,22.610001,7.452866,21204
2005-02-16,22.916700,23.083300,22.333300,22.510000,7.419903,45156
2005-02-17,21.900000,22.500000,21.900000,22.233299,7.328694,35436
2005-02-18,22.633301,23.153299,21.260000,22.786699,7.511111,37884
2005-02-21,22.500000,23.333300,22.500000,22.860001,7.535275,47304
2005-02-22,22.510000,23.163300,22.510000,22.783300,7.509990,145404
2005-02-23,22.876699,22.993299,22.666700,22.746700,7.497927,27396
2005-02-24,21.926701,22.866699,21.926701,22.620001,7.456163,34944
2005-02-25,22.876699,22.876699,22.176701,22.596701,7.448478,44016
2005-02-28,23.326700,23.326700,22.563299,23.013300,7.585803,49932
2005-03-01,23.209999,23.500000,23.020000,23.403299,7.714359,94452
2005-03-02,23.333300,23.500000,23.166700,23.333300,7.691285,428616
2005-03-03,23.166700,23.416700,23.129999,23.336700,7.692406,31032
2005-03-04,23.416700,23.783300,23.293301,23.663300,7.800059,43320
2005-03-07,23.666700,24.160000,23.129999,23.333300,7.691285,60744
2005-03-08,23.500000,24.033300,23.500000,23.959999,7.897862,222684
2005-03-09,23.750000,24.333300,23.750000,24.146700,7.959404,72420
2005-03-10,24.166700,24.416700,23.753300,24.333300,8.020909,29976
